Household 13,Household 56,Household 61,Household 114,Household 159,Household 161,Household 176,Household 184,Household 190,Household 223,Quantile,Datetime
0.19399800892721403,0.75806396291688,0.9144894774294116,0.9937554054450134,0.3228796418303135,0.5260551030363517,0.7777932694115587,0.4252486185464972,0.4993097090484697,0.6516516138084342,0.99,2015-08-07T17:15:00Z
0.25681493055877364,0.6603311618453953,1.1900583844635562,1.2981323018390456,0.3247508072077309,0.6635512053005629,0.9709834550537583,0.4508604382670037,0.5964099173808548,0.8738266716231741,0.99,2015-08-07T17:45:00Z
0.31970212251062113,0.6034042263982964,1.3745605127387768,1.5716187163893005,0.32759809581074323,0.8386882126955055,1.0893704562468416,0.46647368738068384,0.7175777924825012,1.0686117225530685,0.99,2015-08-07T18:15:00Z
0.3845720270535623,0.653277075060365,1.34300504195133,1.6593748584379173,0.33276478036577456,1.126216989745754,1.1048290190238406,0.46877835685536806,0.8524952523152785,1.271812364228109,0.99,2015-08-07T18:45:00Z
0.4699546489770277,0.8930739909269821,1.138367907508727,1.5487011701616298,0.3377321197456485,1.5873478009010367,1.1539212403016812,0.4769067079726246,1.006261768410683,1.5912140907537886,0.99,2015-08-07T19:15:00Z
0.5829467241200651,1.3866758053474124,0.9331494272517901,1.348521781405066,0.3596215461403248,2.1687769632282223,1.3737326096851323,0.507942538078522,1.1860897820085043,2.0480952029031085,0.99,2015-08-07T19:45:00Z
0.6941173112823339,2.0530865707534973,0.8417358912270514,1.1875688239136826,0.4107812629477094,2.645210936294847,1.6900165450391695,0.5486172644405117,1.3559661563662389,2.4364354176610847,0.99,2015-08-07T20:15:00Z
0.760968525616412,2.5954884554690776,0.8374418941515074,1.0828638124178926,0.4806052220510813,2.75850132907195,1.855421079151492,0.5727619419714114,1.4356826815411572,2.461184474892821,0.99,2015-08-07T20:45:00Z
0.7603347073090833,2.64388574506318,0.8213895035717125,0.949089175235945,0.5373858150289135,2.467402536658218,1.7124073052038777,0.5683901800297761,1.3677287371860176,2.0662559569978485,0.99,2015-08-07T21:15:00Z
0.6914407683243113,2.1001622846918,0.7372943339129686,0.7519736960321938,0.5346876027089623,1.9787374886110298,1.3516621037689651,0.5354572524043367,1.1703134555064332,1.5084302393297053,0.99,2015-08-07T21:45:00Z
0.5817128782396334,1.3098589074503815,0.6150287528483419,0.5541032309638697,0.46485994247036866,1.5060965787270881,0.9858508730543025,0.48418076191295534,0.9209045240257153,1.0570635657781409,0.99,2015-08-07T22:15:00Z
0.47771299459795813,0.705871240342526,0.5058635740964829,0.41935700216137406,0.38172394215477096,1.1279027268519473,0.7418369223719183,0.4352468932293245,0.7013866874419576,0.7745828520265384,0.99,2015-08-07T22:45:00Z
0.40578134274537664,0.40693524558834776,0.4234245360357671,0.3528129969715795,0.32658735721074034,0.8591209388462968,0.6089321270856632,0.4014387493420818,0.5509834295053287,0.6034365520311559,0.99,2015-08-07T23:15:00Z
0.36135901076294763,0.2949848309806221,0.35954737113688234,0.32672021204927654,0.2922613498915331,0.6972951041069899,0.5273352237101261,0.3793159327665466,0.46210612204593754,0.49371008253758336,0.99,2015-08-07T23:45:00Z
0.19610615288759925,0.14630494791873708,0.10163692380401948,0.18933696169833708,0.16483811632848527,0.15611762332342277,0.2505182306301672,0.3170393280080104,0.20039170283740723,0.18912867090281252,0.99,2015-08-08T00:15:00Z
0.20361938970745766,0.14380625995160928,0.09618241512863165,0.1720201341846354,0.17386022845296986,0.16282350283198338,0.24183609929403133,0.32387311720981005,0.19949174262590275,0.1818141079789062,0.99,2015-08-08T00:45:00Z
0.20855183532921867,0.14245468148272417,0.08747563460425391,0.15238087557502628,0.18032560704946277,0.18237312886806936,0.2206616601827219,0.3151891369879022,0.19792274495564793,0.17494714675814912,0.99,2015-08-08T01:15:00Z
0.20931926361612502,0.14336669661436455,0.08078757947448167,0.13512520962359614,0.1793319992209498,0.22958759833180092,0.19775172089544857,0.2908062748614762,0.2005899720860593,0.1712792671549906,0.99,2015-08-08T01:45:00Z
0.20402141294569978,0.14559886173587808,0.08192329878696401,0.12370805501264794,0.1693288960769458,0.3088384512939781,0.18409826074363245,0.2585738054455595,0.21377140356338978,0.17056613949815125,0.99,2015-08-08T02:15:00Z
0.1939081112097373,0.14732215553545028,0.09463245731631284,0.11704223246182861,0.157510277211597,0.39095529284168884,0.17858318448816043,0.22736153580948945,0.23851941520286088,0.16943292658695963,0.99,2015-08-08T02:45:00Z
0.1838899431052199,0.14801850264107969,0.12104467060897052,0.11268565619959617,0.15176643975791665,0.4269118870713016,0.17388121057986247,0.20294672397417843,0.2659172509962953,0.16640908911492228,0.99,2015-08-08T03:15:00Z
0.17667745216465444,0.1480525168812177,0.15821287094911357,0.11133798453777884,0.1515969921668519,0.3962593545596377,0.16798363998122823,0.1872972204331405,0.2832257036940668,0.1636548897322041,0.99,2015-08-08T03:45:00Z
0.17081765190967244,0.1476482727170461,0.1961797456559737,0.11582422649599415,0.15554931505516872,0.3227915755662057,0.16459690427291307,0.17935733359211772,0.2878140000380465,0.16273598996635766,0.99,2015-08-08T04:15:00Z
0.165611273852448,0.14722609530247016,0.22537760000729914,0.1257056291000019,0.16908351094387655,0.24393878148836373,0.166674497396228,0.17775080710998106,0.28961960234444917,0.16141770734085,0.99,2015-08-08T04:45:00Z
0.16502444389346696,0.14861048965798448,0.24374419835703495,0.13512193952439713,0.1934757841981341,0.18669023592611694,0.17236153282577124,0.18143531097743706,0.298329768298881,0.15521651308648246,0.99,2015-08-08T05:15:00Z
0.17729965883710677,0.15497769935052347,0.252938232964396,0.13813151704906002,0.2147571053917217,0.16350396889541155,0.17678050819422805,0.1896551911329509,0.3144280135365545,0.14082717664075767,0.99,2015-08-08T05:45:00Z
0.21438232617999897,0.16765780427974397,0.25061933446344514,0.13548083199396507,0.21742795239724227,0.17451123255028445,0.17765954442557247,0.204154429824243,0.33311501251615383,0.11809286416265123,0.99,2015-08-08T06:15:00Z
0.28856489393380996,0.1853199857187313,0.23232947019689368,0.13515877109271443,0.2040761869422294,0.21494529044077007,0.17936027875931487,0.22871601673019926,0.35114248227261174,0.09029695804288627,0.99,2015-08-08T06:45:00Z
0.39594782200415757,0.21006495600038025,0.20248872125560663,0.14860174634833168,0.19237708696399985,0.2776419048030841,0.19110001058888765,0.26285524890330203,0.3694989511799941,0.06583858074397225,0.99,2015-08-08T07:15:00Z
0.5065159920935893,0.25331241050317355,0.181415227191385,0.1887634947673418,0.19472635335514676,0.345564960266242,0.22007711336285907,0.30048655522459594,0.3925373064826787,0.0623900702988669,0.99,2015-08-08T07:45:00Z
0.5890162271235942,0.3466202452299003,0.19838600124448655,0.26512378501003464,0.20695570802831684,0.3986040624874081,0.26394629785956336,0.3395667303567352,0.4218266800770208,0.10353786350511458,0.99,2015-08-08T08:15:00Z
0.6329186314980894,0.5536747580176155,0.27340980828537614,0.366008650102222,0.22477074795649207,0.43653755616127315,0.31265876699182854,0.3836702444644437,0.4491218617094126,0.19583564141876783,0.99,2015-08-08T08:45:00Z
0.6422305298126413,0.9064514134797295,0.3967250059805475,0.45010602652361276,0.25593220846028053,0.47463044789827746,0.3624443132442257,0.43297707587591633,0.4613197490336784,0.3073658378191398,0.99,2015-08-08T09:15:00Z
0.6388932826869075,1.2700486418821806,0.5196265368317601,0.481394538708869,0.2946880439186343,0.5142077488980651,0.4167334675704038,0.4935002062806139,0.45457297798377694,0.39262359136300445,0.99,2015-08-08T09:45:00Z
0.6483338654080811,1.3887306917905575,0.5784344014516036,0.4631193547929942,0.30981811528673237,0.5402646723209102,0.464528354410651,0.5890609701610946,0.4374603736668182,0.4454170277403397,0.99,2015-08-08T10:15:00Z
0.647071155515523,1.1800448125187866,0.5470834363885019,0.4146426204574766,0.28429732085704484,0.5442702068282442,0.4776072801942611,0.7384608513991017,0.4183726408532033,0.5050097731717708,0.99,2015-08-08T10:45:00Z
0.5801066568197789,0.8443469125555627,0.4585872555598411,0.3475682718516652,0.239492043397162,0.5299740778647213,0.4402830688491463,0.9222003541819802,0.39858645154312977,0.5981516501359228,0.99,2015-08-08T11:15:00Z
0.45588862564951826,0.6208811336741017,0.36629901872253423,0.2780653155450622,0.20537471168626992,0.5024963189741224,0.3708212557583487,1.0814169622878012,0.3813644680645656,0.6906047555304535,0.99,2015-08-08T11:45:00Z
0.3509026244128043,0.5929880419789404,0.3004030736225754,0.22513799464232243,0.19295933179464392,0.4650876233465073,0.3054885934712228,1.1562461264658879,0.37630105808163394,0.7245970898257414,0.99,2015-08-08T12:15:00Z
0.3077399175436941,0.7164647956332828,0.25994528799027006,0.19506034311826773,0.2004665858228231,0.4178450681470468,0.2633176103404059,1.1254774672354377,0.39259510482276133,0.6879804687938107,0.99,2015-08-08T12:45:00Z
0.29564617927355713,0.9122919052634952,0.23441453402749798,0.18471368715857334,0.22953805674404118,0.358559581244137,0.23892221562974905,1.0112735546988199,0.4353767825056168,0.6257120827877044,0.99,2015-08-08T13:15:00Z
0.27507385579174953,1.1306038454718026,0.22187685742019905,0.19129130458665752,0.28068531595142315,0.29709146746889215,0.22508756199338506,0.8611707970681886,0.5022421940888737,0.6130297543694635,0.99,2015-08-08T13:45:00Z
0.25226083012395306,1.3500892020400301,0.21888809343244822,0.2174457893247311,0.3311968589462054,0.2574017203582841,0.22414582399976624,0.7157550375932086,0.5766016939069997,0.7054766876054965,0.99,2015-08-08T14:15:00Z
0.2608562717176683,1.5387209576756156,0.2175051163430488,0.2836894772799288,0.34630893436643867,0.2548900610078912,0.2406481031824966,0.5963160128315029,0.628187251636146,0.8822126180520657,0.99,2015-08-08T14:45:00Z
0.3116421529002658,1.6816268194418902,0.2170011984937912,0.4359947534164507,0.3215709592469963,0.2816333386356711,0.26969506502456064,0.5244280287477235,0.6323175361037697,1.0534843301437762,0.99,2015-08-08T15:15:00Z
0.3766427018633026,1.8340257367980377,0.21905820214748162,0.7062708591926521,0.2848167265561706,0.3208222145376889,0.29399337213095394,0.5173822034484253,0.5977912339796239,1.1525273896569597,0.99,2015-08-08T15:45:00Z
0.4240209266721033,2.0347077171117167,0.2247701753079873,1.0294934247940577,0.26080154804664907,0.37269722478248846,0.3020206819061359,0.5832051734879743,0.5624910448549247,1.2062580665856222,0.99,2015-08-08T16:15:00Z
0.44745393872463474,2.210033749272381,0.2362745929572282,1.2392483715163518,0.2555864295052458,0.44210682610807395,0.3010096515886293,0.7237510658012765,0.5555256390914538,1.2631716558588815,0.99,2015-08-08T16:45:00Z
0.45563142309090987,2.2671770219131044,0.2478004269556612,1.2215752489850653,0.2650203882618748,0.5082991679091085,0.3025645779891296,0.9012029005916647,0.5835195594759686,1.3006413838051363,0.99,2015-08-08T17:15:00Z
0.46146659128319545,2.1931273577206665,0.25429771148556396,1.0288835994480419,0.2916257893920143,0.5589105266779839,0.31304287703793865,1.0303747832327736,0.6534460217571465,1.298026541377001,0.99,2015-08-08T17:45:00Z
0.4834543016356383,2.0431089333077623,0.2628466016655608,0.7859035314562542,0.34373837191956036,0.6111679133928811,0.33366162259329885,1.0455909933113254,0.783066943396961,1.3358691339038131,0.99,2015-08-08T18:15:00Z
0.5362279291543472,1.9058793999952972,0.2768024015436974,0.5695257426952879,0.4087532103009868,0.6576300207663064,0.35609383331394345,0.9649895848840537,0.9739183689641415,1.4926939681683424,0.99,2015-08-08T18:45:00Z
0.6219461377845736,1.8336154588989984,0.2938877438108072,0.4128133979737306,0.45758820627574165,0.6899099578841177,0.37684459589505587,0.866845345057596,1.181039874154926,1.6863337374698801,0.99,2015-08-08T19:15:00Z
0.7308028990076443,1.8110268316954008,0.3120603702412431,0.3279860386306668,0.47602507153103596,0.7463295809145081,0.40368521478457453,0.7973982378715097,1.3243605755555363,1.744816345043281,0.99,2015-08-08T19:45:00Z
0.8451526837229537,1.824730066317175,0.3159884970692195,0.29439122498203285,0.4610828254457592,0.8295917949806507,0.4337196460464772,0.7443960314376643,1.3438769961546888,1.6092168749191094,0.99,2015-08-08T20:15:00Z
0.9352716603798513,1.859327346744052,0.2959562865597818,0.28313426722580565,0.41830395382020613,0.8817832531946836,0.465402718955888,0.6932899596962383,1.2448244802173754,1.3674148356242397,0.99,2015-08-08T20:45:00Z
0.9472769748108875,1.834484355499419,0.2723417698038594,0.29550769445481845,0.37670023374925793,0.8773061282850035,0.512829704324131,0.6401986207316521,1.083048278578696,1.1275916691736871,0.99,2015-08-08T21:15:00Z
0.8437779405216841,1.6757738695129991,0.2653646518523974,0.33828776186117315,0.36555450523240585,0.8298150535791314,0.5630988813110083,0.576016738893111,0.9120059590217774,0.9381860301918672,0.99,2015-08-08T21:45:00Z
0.6715111062729718,1.4167915359796164,0.28084119654708567,0.38945575979185576,0.38865269770818583,0.7434792638633707,0.5754529589213552,0.5038968173407058,0.7519763964058958,0.7948856168533159,0.99,2015-08-08T22:15:00Z
0.5222953127873304,1.1553467812541818,0.3235507880161523,0.41828953538098224,0.4356122350316548,0.6242433949786663,0.54155797183643,0.441289306044605,0.6070450614959293,0.6780845806843175,0.99,2015-08-08T22:45:00Z
0.43573645275984024,0.9472734323961757,0.3815159726670787,0.41657099218604465,0.4944718900604832,0.4970635305336669,0.4878436843180647,0.3981274954737153,0.4863165192241662,0.5807532404289263,0.99,2015-08-08T23:15:00Z
0.39416038379287066,0.786900313433078,0.42839690838770594,0.396808747586873,0.5546791513714021,0.387593004312546,0.434761944149304,0.3724782321108057,0.39746612857399505,0.5057635635877404,0.99,2015-08-08T23:45:00Z
0.31099644427221207,0.16340824308810817,0.25758964939689544,0.23389527030798615,0.20070458475831582,0.16263556308154092,0.1925602175674102,0.22199120830092656,0.19475571307601935,0.251418297459908,0.99,2015-08-09T00:15:00Z
0.34318274909371044,0.16015264224325976,0.23875583661940852,0.22551688524039876,0.18721002293805555,0.15753459777305984,0.18688241893054797,0.2172107501908833,0.1945285853457543,0.2357138570520586,0.99,2015-08-09T00:45:00Z
0.3880580331407243,0.15541120878182627,0.20891105495963178,0.20336229790120472,0.1727589762976164,0.15334343767250663,0.17944438936389792,0.20729875330479874,0.19503725911878178,0.21659461281505485,0.99,2015-08-09T01:15:00Z
0.41562227453741096,0.15042152212749202,0.1696326419223482,0.1741245483421316,0.1659760274624364,0.15027585958635906,0.17274717839029344,0.19542204167086852,0.19848276992344055,0.19658511316141267,0.99,2015-08-09T01:45:00Z
0.39288867854758425,0.1464445575657868,0.1306010865810387,0.14840300559401357,0.1732753834935392,0.1470834649834516,0.1673948169715029,0.18396574729315285,0.20891944728090636,0.1806745838595268,0.99,2015-08-09T02:15:00Z
0.3212945777414195,0.143803811999839,0.10274725140222994,0.13086855680072398,0.1896893818687699,0.14531894823927477,0.1608203651428121,0.17304310686719954,0.22868310453382243,0.17235641095984647,0.99,2015-08-09T02:45:00Z
0.23518077075027702,0.14257824363064323,0.08978031981708143,0.11987216059373136,0.20043280310455208,0.1496698872772626,0.1522654365486877,0.163686331022876,0.2524580690586525,0.16992813229108106,0.99,2015-08-09T03:15:00Z
0.17257761382543158,0.14260863119076864,0.08875294254484256,0.11310119258312358,0.19486752315736072,0.1631248997459044,0.14614859096020882,0.15720524571471678,0.2693323464610553,0.16871264293437183,0.99,2015-08-09T03:45:00Z
0.1560379496911301,0.14264422370275998,0.09570363070985093,0.10949008153026316,0.17870580335465266,0.18637456935765453,0.14686508438870138,0.15343316202578794,0.27450602961095516,0.1661723723464389,0.99,2015-08-09T04:15:00Z
0.18729616060722332,0.14169288170213737,0.10764396725419609,0.1079074330271506,0.16903488554761886,0.2172437514885553,0.1532506305538966,0.15260832666870539,0.2746204505965372,0.16293438401063454,0.99,2015-08-09T04:45:00Z
0.2418705145485971,0.14254325339358445,0.12078311659866582,0.10738088763655898,0.17968414938950408,0.24548282881869582,0.16159039387984453,0.15590941039448536,0.2791519236067242,0.1582926398199026,0.99,2015-08-09T05:15:00Z
0.2736765676022304,0.15641167317164262,0.13131130433910926,0.10857525532010974,0.21295394338721052,0.2575234589994179,0.17103417111809727,0.16387920686104854,0.2911325065191282,0.14690249083247287,0.99,2015-08-09T05:45:00Z
0.2530659990937666,0.20960918772574444,0.13684738685107023,0.11318555760122495,0.2588697652800456,0.25323985775306185,0.18409376095917968,0.17686397832588058,0.3077057668461009,0.12343606301408391,0.99,2015-08-09T06:15:00Z
0.19825078123358306,0.3396916424024786,0.13749483075824362,0.12326372027721488,0.30238434927734337,0.24889792594758625,0.20298664122197121,0.19543813942271107,0.3261474020389331,0.09122633208239529,0.99,2015-08-09T06:45:00Z
0.15278688742999733,0.5596429436309884,0.14248103262103298,0.14289501407367175,0.337358601455159,0.25923795389245347,0.22723835070206588,0.2170810088237832,0.34864551987251996,0.0649398101430654,0.99,2015-08-09T07:15:00Z
